submission_id	author_name	collection_date	elev_0	elev_1	env_package	geo_loc_name	geo_loc_name_normalized	lat_lon_0	lat_lon_1	samp_name	source_mat_id
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreA_BTM	UUID:FTA5-CA-B-90622431-2794-4475-9d66-d07b3fdf4db1
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreA_MID	UUID:FTA5-CA-M-a1e369c8-7a0b-4ca2-a189-e255d98329c2
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreA_TOP	UUID:FTA5-CA-T-d5c190ef-1f92-4fa8-90d0-0e08b1bad839
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreB_BTM	UUID:FTA5-CB-B-f450aea0-e6fb-4596-9f8b-56dba4635a8b
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreB_MID	UUID:FTA5-CB-M-1e5522ec-90c7-4248-8ce4-bb242f111e12
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreB_TOP	UUID:FTA5-CB-T-6930cad4-38f4-4eab-8b53-45805fbcc40d
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreC1	UUID:FTA5-CC1-00107382-a6e9-4ee4-bc71-ede029340b65
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreC2	UUID:FTA5-CC2-dc2c6adf-79b0-4637-b89d-68821f13bd89
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreC3	UUID:FTA5-CC3-463ca17a-ce36-44e6-b956-f7c498bb1b3d
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-03-17			soil	USA: Washington, Fluxtower location A5	usa washington fluxtower location a5	46.9045,	-120.6241	FTA5_CoreC4	UUID:FTA5-CC4-c3ab68ac-b5ca-4ed5-b1c2-afe3a1a06cf2
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM	UUID:FTA5-CC4-c3ab68ac-b5ca-4ed5-b1c2-afe3a1a06cf2
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreA_BTM	UUID:GRSM-CA-B-db8e5367-e163-4c07-bcca-400b54baeae5
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreA_MID	UUID:GRSM-CA-M-d2526894-3e1e-49ba-886e-a16aff1cd441
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreA_TOP	UUID:GRSM-CA-T-274964c7-6ada-4e4d-95e9-d17f1f056c9b
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreB_BTM	UUID:GRSM-CB-B-a59d0367-64bc-4f5e-929d-805ff0b1bc0d
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreB_MID	UUID:GRSM-CB-M-412dbe77-061e-4275-9894-53a8ec111b53
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreB_TOP	UUID:GRSM-CB-T-fe711015-d950-4b51-98a3-5308f92ec8c7
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreC1	UUID:GRSM-CC1-da91c748-874d-42ee-b7c9-2b8950e6ad36
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreC2	UUID:GRSM-CC2-c8112add-f52e-4ecd-9f57-5933ebbf87e1
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreC3	UUID:GRSM-CC3-f0515c1e-3aa6-4961-b2aa-47d033482c85
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-14	547	m	soil	USA: Tennessee, Great Smoky Mountains National Park NEON	usa tennessee great smoky mountains national park neon	35.689102,	-85.502462	GRSM_CoreC4	UUID:GRSM-CC4-58523a93-246c-4e2e-8af6-bdf4f6070f93
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV	UUID:GRSM-CC4-58523a93-246c-4e2e-8af6-bdf4f6070f93
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreA_BTM	UUID:HARV-CA-B-8739f30b-5e7a-4ee0-bbd9-ce2c9716189f
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreA_MID	UUID:HARV-CA-M-d2d36d9b-0d99-4022-94ee-e542cd39774f
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreA_TOP	UUID:HARV-CA-T-c6e16b6b-92f2-4244-9960-8c3db093f3fd
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreB_BTM	UUID:HARV-CB-B-c2af199e-fe66-41fc-93a9-50166b4c6bb5
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreB_MID	UUID:HARV-CB-M-c724fe6e-6582-4374-a0c9-1f7271fae7cf
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreB_TOP	UUID:HARV-CB-T-a1fbe98a-a761-4a91-b8fc-67c4e0d5d292
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreC1	UUID:HARV-CC1-8bbaf10c-51ee-4643-8671-e122e2e76246
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreC2	UUID:HARV-CC2-41fdcff8-7047-466f-83fa-1a18d3445ba5
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreC3	UUID:HARV-CC3-37375d6b-9498-4bb0-a520-673f1623b8d8
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-18	338	m	soil	USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	42.536689,	-72.175706	HARV_CoreC4	UUID:HARV-CC4-8085064d-2231-4e29-83d5-56f8fbf9d9fe
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	nan				USA: Massachusetts, NEON D01 HARV Plot HARV_07	usa massachusetts neon d01 harv plot harv 07	nan,	nan	HEAL	UUID:HARV-CC4-8085064d-2231-4e29-83d5-56f8fbf9d9fe
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC	UUID:HARV-CC4-8085064d-2231-4e29-83d5-56f8fbf9d9fe
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreA_BTM	UUID:ISCC-CA-B-30a2311c-a19d-440e-a75c-d67aadd481cf
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreA-MID	UUID:ISCC-CA-M-0b5500b5-89e6-41c6-8897-15542557d40f
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreA_TOP	UUID:ISCC-CA-T-6f0325d4-2afa-4a10-9a3d-dde13b4e3870
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreB_BTM	UUID:ISCC-CB-B-e95d2dcd-dd4f-42b7-9345-730dbfc2aa53
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreB-MID	UUID:ISCC-CB-M-80cc860e-b1e6-45ef-8362-97ed093e2f0a
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreB_TOP	UUID:ISCC-CB-T-5c5875b4-abd6-4226-b0ab-fdc9637ebb98
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreC1	UUID:ISCC-CC1-24d3dc36-9348-44b7-984e-eea7aa6ae522
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreC2	UUID:ISCC-CC2-da38d6bf-52d8-4ca1-a3f9-73fe0b7d3875
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreC3	UUID:ISCC-CC3-dc562d39-e32f-4c6c-831f-0fe2cff02a66
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay Cover Crop	usa iowa relay cover crop	41.3689584,	-91.6066851	ISCC_CoreC4	UUID:ISCC-CC4-6a854ee8-5cf8-4304-9165-c6293f749d0d
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC	UUID:ISCC-CC4-6a854ee8-5cf8-4304-9165-c6293f749d0d
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreA_BTM	UUID:ISNC-CA-B-5610b877-6c87-4377-9abc-22eb7d09ac56
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreA_MID	UUID:ISNC-CA-M-c5b71b61-fc4b-4373-8d78-704771ccea68
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreA_TOP	UUID:ISNC-CA-T-c7956c82-209a-401f-a23b-398f251eb3b1
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreB_BTM	UUID:ISNC-CB-B-41c7672d-1b29-40e8-af49-137b03473cec
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreB_MID	UUID:ISNC-CB-M-58bb7ed0-d305-4763-ab10-3d826fb13df0
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreB_TOP	UUID:ISNC-CB-T-4eb8355f-18a1-4efc-8524-506e64f0937d
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreC1	UUID:ISNC-CC1-ab979823-185a-4d83-865e-6b7f48648354
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreC2	UUID:ISNC-CC2-11db841c-06d6-4ea2-8c7c-e442f9951715
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreC3	UUID:ISNC-CC3-447e4c8f-6dbf-4bb9-9d9b-fda34ef6b5f0
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-07-29	231	m	soil	USA: Iowa, Relay No Cover	usa iowa relay no cover	41.3690394,	-91.6065423	ISNC_CoreC4	UUID:ISNC-CC4-2024b05b-8fb3-4907-a351-594580ba38c0
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC	UUID:ISNC-CC4-2024b05b-8fb3-4907-a351-594580ba38c0
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreA_BTM	UUID:JERC-CA-B-34a107b3-24fc-4793-a1fa-1ec8ac8e90a9
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreA_MID	UUID:JERC-CA-M-0a2b60d6-8575-441d-bfde-dc9c2b90eff1
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreA_TOP	UUID:JERC-CA-T-c077617c-dec5-4416-a235-a123c7b0a61b
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreB_BTM	UUID:JERC-CB-B-cfba0afb-7a48-4edc-93f8-1e89b3025c3d
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreB_MID	UUID:JERC-CB-M-7491dac4-25d1-423e-8716-04cbabd08a7f
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreB_TOP	UUID:JERC-CB-T-f3a0b7b4-b141-4080-9d42-394e5ba1c35c
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreC1	UUID:JERC-CC1-dfe1d855-c746-4992-8d77-d7b541e18595
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreC2	UUID:JERC-CC2-ee2f6fc6-d806-43e5-ab17-27a3495fb384
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreC3	UUID:JERC-CC3-6983f2f4-1527-484e-a0b3-f08900ef6aed
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-05-10	50	m	soil	USA: Georgia, The Jones Center At Ichauway NEON	usa georgia the jones center at ichauway neon	31.197778,	-84.463889	JERC_CoreC4	UUID:JERC-CC4-9882cdcc-51f3-4c85-82f7-9d235faa2af0
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN	UUID:JERC-CC4-9882cdcc-51f3-4c85-82f7-9d235faa2af0
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreA_BTM	UUID:JORN-CA-B-568b37e8-5a59-4593-955c-d085c36ed90c
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreA_MID	UUID:JORN-CA-M-69ce5374-232e-4044-a7f6-8461e707bb3e
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreA_TOP	UUID:JORN-CA-T-6b0caaa4-4c4b-4317-83fa-344b88107f7c
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreB_BTM	UUID:JORN-CB-B-a2dfa872-c0d4-49fe-a752-f24be601c13a
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreB_MID	UUID:JORN-CB-M-cd932ca3-4e92-4499-9e8b-b61f80e88f15
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreB_TOP	UUID:JORN-CB-T-ec1b45a6-c27d-4fb2-8d1f-2b1978300df0
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreC1	UUID:JORN-CC1-8bc7385a-1474-4b2a-b763-7cda67101b57
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreC2	UUID:JORN-CC2-76cd3ff6-5695-48f9-9825-518b2030025c
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreC3	UUID:JORN-CC3-6398e80b-e99a-4c0a-9124-5c3e8fe02937
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-28	1326	m	soil	USA: New Mexico, Jornada Experimental Range NEON	usa new mexico jornada experimental range neon	32.59092,	-106.84286	JORN_CoreC4	UUID:JORN-CC4-36ecfd4e-b4e4-4cfb-87e0-950184fc6b65
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA	UUID:JORN-CC4-36ecfd4e-b4e4-4cfb-87e0-950184fc6b65
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreA_BTM	UUID:KONA-CA-B-1a0f42f4-ec81-4338-936a-74ef141f4f7e
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreA_MID	UUID:KONA-CA-M-6e2f5db1-b34b-4b56-ad2b-33f6bf6c121f
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreA_TOP	UUID:KONA-CA-T-75c10de4-1f88-47e4-9aa6-4311c7ea035b
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreB_BTM	UUID:KONA-CB-B-504c5931-f7cf-47aa-a2c0-ce90bcb3a0e3
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreB_MID	UUID:KONA-CB-M-2140f4fc-6de4-45c6-9915-0800f5e646a8
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreB_TOP	UUID:KONA-CB-T-326ddf51-8af8-4d02-b946-c561ab741cae
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreC1	UUID:KONA-CC1-80f1da42-00e3-4f63-9f7c-a81f0d77495e
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreC2	UUID:KONA-CC2-9071de5d-61c2-4b4c-961a-7f946416af29
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreC3	UUID:KONA-CC3-5191e8a4-a7d2-46b7-9688-0c1f5857b7bb
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	358	m	soil	USA: Kansas, Konza Prairie Agroecosystem NEON	usa kansas konza prairie agroecosystem neon	39.11012,	-96.61216	KONA_CoreC4	UUID:KONA-CC4-5e6acd4f-075a-41d5-9379-865c8c0f4d21
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	394	m	soil	USA: Kansas, Konza Prairie Biological Station NEON	usa kansas konza prairie biological station neon	39.10091,	-96.56277	KONZ	UUID:KONA-CC4-5e6acd4f-075a-41d5-9379-865c8c0f4d21
7d076937-924a-439a-bdcf-0b7fe3168b2d	Lee Ann McCue	2022-06-13	394	m	soil	USA: Kansas, Konza Prairie Biological Station NEON	usa kansas konza prairie biological station neon	39.10091,	-96.56277	KONZ_CoreA_BTM	UUID:KONZ-CA-B-11447624-6788-4f9c-8349-03ee94a9c217
